.pred_0,.pred_1
0.051576354407753766,0.9484236455922462
0.05777920630103561,0.9422207936989644
0.06567658811901944,0.9343234118809806
0.05755369046957759,0.9424463095304224
0.0491470092536731,0.9508529907463269
0.05736458096245456,0.9426354190375454
0.055978794927107,0.944021205072893
0.06087028558701857,0.9391297144129814
0.05298621405138493,0.9470137859486151
0.053089802721636326,0.9469101972783637
0.06443134939339468,0.9355686506066053
0.05909829446494863,0.9409017055350514
0.0498701999950244,0.9501298000049756
0.05611350911527091,0.9438864908847291
0.050705045328063525,0.9492949546719365
0.06027284559406765,0.9397271544059324
0.05086588670735448,0.9491341132926455
0.04718598846570865,0.9528140115342913
0.050208130158809205,0.9497918698411908
0.04853115035181155,0.9514688496481885
0.06267126027677417,0.9373287397232258
0.047636575366563294,0.9523634246334367
0.04753788816790794,0.9524621118320921
0.05013023358608559,0.9498697664139144
0.07147091826584706,0.9285290817341529
0.059156999960042755,0.9408430000399572
0.05151926613336033,0.9484807338666397
0.050103447822767655,0.9498965521772323
0.050684917112997274,0.9493150828870027
0.06542202492935012,0.9345779750706499
0.053085642295104485,0.9469143577048955
0.0502288667891978,0.9497711332108022
0.06857684244297801,0.931423157557022
0.05184155480674235,0.9481584451932576
0.0482735561305917,0.9517264438694083
0.054715009176184326,0.9452849908238157
0.05216611449763808,0.9478338855023619
0.06671855073297506,0.9332814492670249
0.056628698854351955,0.943371301145648
0.05140085123484894,0.9485991487651511
0.04678367343551337,0.9532163265644866
0.05015991932827113,0.9498400806717289
0.053203824152095125,0.9467961758479049
0.057634024146679286,0.9423659758533207
0.051572759993434025,0.948427240006566
0.049743492161990255,0.9502565078380097
0.049387268776576065,0.9506127312234239
0.052889170047257794,0.9471108299527422
0.06842264876801407,0.9315773512319859
0.04229408394716416,0.9577059160528358
0.049389345577466215,0.9506106544225338
0.049253198709991786,0.9507468012900082
0.050359084526495734,0.9496409154735043
0.06659467707524203,0.933405322924758
0.05910811594086207,0.9408918840591379
0.04650315030310326,0.9534968496968967
0.05892655299563743,0.9410734470043626
0.047376221254492035,0.952623778745508
0.06553196029943043,0.9344680397005696
0.0488095299391732,0.9511904700608268
0.052676737281221464,0.9473232627187785
0.047292230195929874,0.9527077698040701
0.049799105067959704,0.9502008949320403
0.05671009633835644,0.9432899036616436
0.048624668846214636,0.9513753311537854
0.048344903001020345,0.9516550969989797
0.05546110260064607,0.9445388973993539
0.07716518887449131,0.9228348111255087
0.04830859440857427,0.9516914055914257
0.056768250736882964,0.943231749263117
0.04995999284244146,0.9500400071575585
0.08755045359317648,0.9124495464068235
0.050914006354713104,0.9490859936452869
0.048845544576565314,0.9511544554234347
0.06190088253853565,0.9380991174614643
0.05204207519164783,0.9479579248083522
0.052704319171854586,0.9472956808281454
0.05246107464838112,0.9475389253516189
0.05501205651481722,0.9449879434851828
0.05374038490202282,0.9462596150979772
0.052561848481486706,0.9474381515185133
0.059261852529986614,0.9407381474700134
0.08001829963874485,0.9199817003612552
0.05876177368075075,0.9412382263192492
0.0535478497581392,0.9464521502418608
0.059236567416031116,0.9407634325839689
0.058623266653561656,0.9413767333464383
0.0517459516917691,0.9482540483082309
0.050914006354713104,0.9490859936452869
0.05332047249246363,0.9466795275075364
0.05394195616727382,0.9460580438327262
0.0611066608008175,0.9388933391991825
0.04905685106788993,0.9509431489321101
0.05799862044363191,0.9420013795563681
0.0507031479011788,0.9492968520988212
0.05517400736318834,0.9448259926368117
0.05270174204818723,0.9472982579518128
0.05143315314440655,0.9485668468555934
0.06243094887182232,0.9375690511281777
0.05220572139431978,0.9477942786056802
0.0481983135943197,0.9518016864056803
0.06020475468058939,0.9397952453194106
0.06055308276813809,0.9394469172318619
0.049248620852149094,0.9507513791478509
0.07121333003991726,0.9287866699600827
0.055204744420058405,0.9447952555799416
0.05553512640805791,0.9444648735919421
0.045350757709059275,0.9546492422909407
0.05199774971732807,0.9480022502826719
0.05475021547821324,0.9452497845217868
0.06864377086624973,0.9313562291337503
0.05144172191980889,0.9485582780801911
0.053071107047534594,0.9469288929524654
0.06373108150920226,0.9362689184907977
0.06042526192615061,0.9395747380738494
0.05525641853186547,0.9447435814681345
0.06999552924956043,0.9300044707504396
0.050700913217499366,0.9492990867825006
0.050423794292108415,0.9495762057078916
0.05272358390169085,0.9472764160983091
0.05521433079221438,0.9447856692077856
0.051211748129421086,0.9487882518705789
0.0473157137554896,0.9526842862445104
0.054065547211292087,0.9459344527887079
0.04589125507687497,0.954108744923125
0.044353624874978737,0.9556463751250213
0.05785453382908323,0.9421454661709168
0.061552964347738826,0.9384470356522612
0.06170653589536457,0.9382934641046354
0.04825142065989074,0.9517485793401093
0.05096429433730365,0.9490357056626963
0.04937989541417476,0.9506201045858252
0.05674538134474516,0.9432546186552548
0.05908203590110883,0.9409179640988912
0.05749340471433606,0.9425065952856639
0.05170711113735249,0.9482928888626475
0.050402722595380256,0.9495972774046197
0.052417019798968956,0.947582980201031
0.0628179168255607,0.9371820831744393
0.05658005257479237,0.9434199474252076
0.06485090375200697,0.935149096247993
0.0615706901429981,0.9384293098570019
0.05863363017614498,0.941366369823855
0.05473846650829939,0.9452615334917006
0.05144635262981634,0.9485536473701837
0.05990417196517983,0.9400958280348202
0.05062152632013417,0.9493784736798658
0.04622534002538137,0.9537746599746186
0.052253113919401795,0.9477468860805982
0.04985381707930303,0.950146182920697
0.05755178783344417,0.9424482121665558
0.049784101078502396,0.9502158989214976
0.05135007696525118,0.9486499230347488
0.06217157563719222,0.9378284243628078
0.05077451665523458,0.9492254833447654
0.04758217559821987,0.9524178244017801
0.04875336056557589,0.9512466394344241
0.061122722007491026,0.938877277992509
0.05014897393606743,0.9498510260639326
0.04748371052324929,0.9525162894767507
0.06840814445306276,0.9315918555469372
0.051211748129421086,0.9487882518705789
0.05812405000357723,0.9418759499964228
0.051971261005216096,0.9480287389947839
0.054986617731352494,0.9450133822686475
0.06296557002804237,0.9370344299719576
0.04829690068071146,0.9517030993192885
0.06355408012730757,0.9364459198726924
0.05612656449345321,0.9438734355065468
0.0651785646779598,0.9348214353220402
0.055527459452593186,0.9444725405474068
0.051673114906317985,0.948326885093682
0.06314119060143497,0.936858809398565
0.07956786850120157,0.9204321314987984
0.05097739670158408,0.9490226032984159
0.05366381714671031,0.9463361828532897
0.07163378249537433,0.9283662175046257
0.05071455452608542,0.9492854454739146
0.06732772789827923,0.9326722721017208
0.05494750491654665,0.9450524950834533
0.05128986920530487,0.9487101307946951
0.05619406525092552,0.9438059347490745
0.05034652973175746,0.9496534702682425
0.06868190472649038,0.9313180952735096
0.05264239148821637,0.9473576085117836
0.07007802679147401,0.929921973208526
0.05793737557760659,0.9420626244223934
0.06098885535979681,0.9390111446402032
0.056217909097389995,0.94378209090261
0.048663873485420006,0.95133612651458
0.04934115065167066,0.9506588493483293
0.04899037642229498,0.951009623577705
0.053068462068954214,0.9469315379310458
0.05218718907424613,0.9478128109257539
0.052989546535335386,0.9470104534646646
0.060106385500750426,0.9398936144992496
0.05784971401182659,0.9421502859881734
0.07313041047220192,0.9268695895277981
0.049257168529505235,0.9507428314704948
0.05011535920023802,0.949884640799762
0.04211374843663407,0.9578862515633659
0.08598223088411938,0.9140177691158806
0.05397066092984815,0.9460293390701519
0.05228303655543276,0.9477169634445672
0.04344933004053886,0.9565506699594611
0.05749354537985496,0.942506454620145
0.05621556777398984,0.9437844322260102
0.059651974802302665,0.9403480251976973
0.07642609237392761,0.9235739076260724
0.05642382189109374,0.9435761781089063
0.04608287702292446,0.9539171229770755
0.05090236834743744,0.9490976316525626
0.05145767915191046,0.9485423208480895
0.0490073043372975,0.9509926956627025
0.06597529956953885,0.9340247004304612
0.051836362444818596,0.9481636375551814
0.053226473470394775,0.9467735265296052
0.0576144642078984,0.9423855357921016
0.05006351963762912,0.9499364803623709
0.05782964420938752,0.9421703557906125
0.059145884805587357,0.9408541151944126
0.05160487037688544,0.9483951296231146
0.060553738653259304,0.9394462613467407
0.05106787677482394,0.9489321232251761
0.05096472386870898,0.949035276131291
0.048280361685377526,0.9517196383146225
0.04882471389355336,0.9511752861064466
0.05394518725308517,0.9460548127469148
0.051534298862059735,0.9484657011379403
0.06465773316924905,0.935342266830751
0.057881233114464026,0.942118766885536
0.05478097457974407,0.9452190254202559
0.05050738046352843,0.9494926195364716
0.04473480806971297,0.955265191930287
0.06761187686176517,0.9323881231382348
0.05450554890071191,0.9454944510992881
0.06170119367055604,0.938298806329444
0.04825449333401777,0.9517455066659822
0.04967879559204036,0.9503212044079596
0.05918184487922118,0.9408181551207788
0.053641450802875634,0.9463585491971244
0.05763292913243767,0.9423670708675623
0.06594615440926677,0.9340538455907332
0.061134514722847366,0.9388654852771526
0.05362395398566788,0.9463760460143321
0.06125471234237334,0.9387452876576267
0.0487776140696935,0.9512223859303065
0.052215327720693816,0.9477846722793062
0.059076949120588695,0.9409230508794113
0.046287932635976636,0.9537120673640234
0.04949354967603481,0.9505064503239652
0.0558951463565206,0.9441048536434794
0.04945356861668815,0.9505464313833119
0.047310921665336014,0.952689078334664
0.05147793786889732,0.9485220621311027
0.058934735997558274,0.9410652640024417
0.052332815659332454,0.9476671843406675
0.05964873810159588,0.9403512618984041
0.05447174301950741,0.9455282569804926
0.05453754519407861,0.9454624548059214
0.06613433406011204,0.933865665939888
0.06406636877236038,0.9359336312276396
0.0635964377403051,0.9364035622596949
0.05118578048820177,0.9488142195117982
0.04890881601367969,0.9510911839863203
0.04972730899953748,0.9502726910004625
0.060822209670345684,0.9391777903296543
0.05505023778011142,0.9449497622198886
0.04971408295269231,0.9502859170473077
0.05185700166636309,0.9481429983336369
0.04649059892849616,0.9535094010715038
0.06395062212280145,0.9360493778771986
0.04812707238388858,0.9518729276161114
0.0565447059003088,0.9434552940996912
0.05284061248242966,0.9471593875175703
0.050419336454019414,0.9495806635459806
0.05204552446382005,0.94795447553618
0.049276514619574385,0.9507234853804256
0.0626982785224045,0.9373017214775955
0.05539314655949401,0.944606853440506
0.061374772158903745,0.9386252278410963
0.051047095044320256,0.9489529049556797
0.047321557474167,0.952678442525833
0.05179776878581399,0.948202231214186
0.04934049389909412,0.9506595061009059
0.057829465443505756,0.9421705345564942
0.053323873444430236,0.9466761265555698
0.04909227881223566,0.9509077211877643
0.06315943466592078,0.9368405653340792
0.052821900337381544,0.9471780996626185
0.06783721921187036,0.9321627807881296
0.06575430214066624,0.9342456978593338
0.04599022248717011,0.9540097775128299
0.04967185584175238,0.9503281441582476
0.05529138732085692,0.9447086126791431
0.053881389922097234,0.9461186100779028
0.05432738526297898,0.945672614737021
0.0697963280053494,0.9302036719946506
0.0420956545754444,0.9579043454245556
0.04852192746176509,0.9514780725382349
0.048264499595012667,0.9517355004049873
0.05337232336131692,0.9466276766386831
0.05303989695483913,0.9469601030451609
0.048367496550904776,0.9516325034490952
0.05870411955596089,0.9412958804440391
0.05499901215038905,0.945000987849611
0.05169326063038271,0.9483067393696173
0.04746285230485936,0.9525371476951406
0.05335737473873359,0.9466426252612664
0.05260388523368387,0.9473961147663161
0.056926045639237755,0.9430739543607622
0.053368930906969814,0.9466310690930302
0.04273101668565504,0.957268983314345
0.04949090303207737,0.9505090969679226
0.05180807410008925,0.9481919258999107
0.04893214837136506,0.9510678516286349
0.056328260869695,0.943671739130305
0.053910255677113605,0.9460897443228864
0.05312008743856789,0.9468799125614321
0.05569848864649085,0.9443015113535091
0.049655711450140694,0.9503442885498593
0.06939377454961648,0.9306062254503835
0.05179074790874816,0.9482092520912518
0.046206721685297936,0.9537932783147021
0.049720683222107986,0.950279316777892
0.05733158765476043,0.9426684123452396
0.05280286037220916,0.9471971396277908
0.052881248102506384,0.9471187518974936
0.04948373907324366,0.9505162609267563
0.05967788725001155,0.9403221127499884
0.04974887298397024,0.9502511270160298
0.0586933624712086,0.9413066375287914
0.05965262637923752,0.9403473736207625
0.0505355748930173,0.9494644251069827
0.055951063928093236,0.9440489360719068
0.06424782325631884,0.9357521767436812
0.0644807102423055,0.9355192897576945
0.05286180509720673,0.9471381949027933
0.056716650606659536,0.9432833493933405
0.061374442771508386,0.9386255572284916
0.05816132252027495,0.941838677479725
0.06426008050627863,0.9357399194937214
0.05122251605501149,0.9487774839449885
0.05529007833637456,0.9447099216636254
0.05521340517585349,0.9447865948241465
0.04857206385006074,0.9514279361499393
0.049356640842020516,0.9506433591579795
0.049710756475509266,0.9502892435244907
0.06605604975319357,0.9339439502468064
0.056354040990871934,0.9436459590091281
0.04942765136505367,0.9505723486349463
0.05359548841416717,0.9464045115858328
0.06616510282809651,0.9338348971719035
0.0639697963407041,0.9360302036592959
0.0517006655822444,0.9482993344177556
0.046583592280374675,0.9534164077196253
0.055351719274572164,0.9446482807254278
0.051620285644318975,0.948379714355681
0.05075697059086792,0.9492430294091321
0.05857661347317267,0.9414233865268273
0.05216687234841744,0.9478331276515826
0.05885622187855222,0.9411437781214478
0.05952661113945945,0.9404733888605405
0.04996200536636186,0.9500379946336381
0.0507072075096332,0.9492927924903668
0.05148622969213512,0.9485137703078649
0.052342425746588206,0.9476575742534118
0.05285744724590158,0.9471425527540984
0.048031911918076875,0.9519680880819231
0.05218752711216179,0.9478124728878382
